Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2013-05-01,3.34,13.34,,20.0,3.58,0.0,1,1,0,1,1,1
2013-05-02,-4.99,18.9,,22.524590163934427,2.68,0.0,1,1,0,1,1,1
2013-05-03,0.57,20.01,,20.6,3.58,0.0,1,1,0,1,1,1
2013-05-04,6.12,19.46,,18.547169811320753,4.47,0.0,1,1,0,1,1,1
2013-05-05,-1.66,22.79,,20.145454545454545,2.68,0.0,1,1,0,1,1,1
2013-05-06,-0.54,26.68,,19.970149253731343,2.68,0.0,1,1,0,1,1,1
2013-05-07,3.9,29.46,,17.389830508474578,2.68,0.0,1,1,0,1,1,1
2013-05-08,6.68,30.01,,19.5,5.81,0.0,1,1,0,1,1,1
2013-05-09,6.68,23.9,,18.45614035087719,4.91,0.0,1,1,0,1,1,1
2013-05-10,3.34,25.57,,20.50877192982456,3.58,0.0,1,1,0,1,1,1
2013-05-11,-4.43,24.46,,21.071428571428573,3.58,0.0,1,1,0,1,1,1
2013-05-12,2.79,31.12,,17.71698113207547,4.47,0.0,1,1,0,1,1,1
2013-05-13,12.79,33.9,,16.466666666666665,3.58,0.0,1,1,0,1,1,1
2013-05-14,11.12,35.01,,29.446428571428573,5.36,0.0,1,1,0,1,1,1
2013-05-15,5.57,25.01,,20.358490566037737,3.13,0.0,1,1,0,1,1,1
2013-05-16,8.9,26.68,,19.3125,2.23,0.0,1,1,0,1,1,1
2013-05-17,12.23,26.12,,44.18867924528302,3.13,0.0,1,1,0,1,1,1
2013-05-18,13.34,22.23,,37.26923076923077,2.23,0.0,1,1,0,1,1,1
2013-05-19,13.34,20.57,,43.19607843137255,4.47,0.0,1,1,0,1,1,1
2013-05-20,11.12,21.68,,23.214285714285715,4.02,0.0,1,1,0,1,1,1
2013-05-21,4.46,22.79,,20.977272727272727,3.8,0.0,1,1,0,1,1,1
2013-05-22,10.57,23.9,,21.106060606060606,6.035,0.0,1,1,0,1,1,1
2013-05-23,8.34,24.46,,21.694915254237287,8.94,0.0,1,1,0,1,1,1
2013-05-24,12.23,25.01,,22.8135593220339,5.81,0.0,1,1,0,1,1,1
2013-05-25,7.23,28.34,,24.098360655737704,4.47,0.0,1,1,0,1,1,1
2013-05-26,10.01,28.34,,43.472727272727276,2.68,0.0,1,1,0,1,1,1
2013-05-27,12.79,24.46,,47.55357142857143,3.13,0.0,1,1,0,1,1,1
2013-05-28,8.9,22.23,,49.43333333333333,1.79,0.0,1,1,0,1,1,1
2013-05-29,7.23,23.9,,50.80882352941177,1.565,0.0,1,1,0,1,1,1
2013-05-30,11.12,15.01,,53.291666666666664,5.81,0.0,1,1,0,1,1,1
2013-05-31,8.9,12.23,,74.16129032258064,3.58,0.0,1,1,0,1,1,1
2013-06-01,,,,,,0.0,0,0,0,0,0,1
2013-06-02,20.57,21.12,,16.75,6.035,0.0,1,1,0,1,1,1
2013-06-03,8.34,19.46,,50.3921568627451,9.83,0.0,1,1,0,1,1,1
2013-06-04,6.68,16.68,,47.132075471698116,5.36,0.0,1,1,0,1,1,1
2013-06-05,7.23,22.79,,37.67272727272727,1.79,0.0,1,1,0,1,1,1
2013-06-06,6.68,25.57,,35.0,2.23,0.0,1,1,0,1,1,1
2013-06-07,7.23,23.9,,33.56363636363636,0.0,0.0,1,1,0,1,1,1
2013-06-08,12.23,22.79,,61.145161290322584,4.91,0.0,1,1,0,1,1,1
2013-06-09,8.34,27.79,,68.67272727272727,2.23,0.0,1,1,0,1,1,1
2013-06-10,8.34,29.46,,68.83050847457628,2.23,0.0,1,1,0,1,1,1
2013-06-11,10.57,31.12,,65.3103448275862,2.9050000000000002,0.0,1,1,0,1,1,1
2013-06-12,12.79,24.46,,80.88095238095238,3.58,0.0,1,1,0,1,1,1
2013-06-13,12.79,31.68,,69.33870967741936,4.6899999999999995,0.0,1,1,0,1,1,1
2013-06-14,11.68,26.12,,80.23214285714286,5.135,0.0,1,1,0,1,1,1
2013-06-15,7.79,23.34,,63.11764705882353,4.91,0.0,1,1,0,1,1,1
2013-06-16,7.79,24.46,,68.74193548387096,2.23,0.0,1,1,0,1,1,1
2013-06-17,6.68,28.34,,69.92424242424242,0.9,0.0,1,1,0,1,1,1
2013-06-18,11.12,28.9,,69.91803278688525,3.58,0.0,1,1,0,1,1,1
2013-06-19,15.01,30.57,,65.1875,6.26,0.0,1,1,0,1,1,1
2013-06-20,12.23,30.01,,66.13725490196079,4.02,0.0,1,1,0,1,1,1
2013-06-21,7.79,26.12,,75.7258064516129,1.79,0.0,1,1,0,1,1,1
2013-06-22,7.23,25.01,,76.16666666666667,1.34,0.0,1,1,0,1,1,1
2013-06-23,11.68,26.68,,65.45098039215686,3.58,0.0,1,1,0,1,1,1
2013-06-24,8.9,29.46,,69.03703703703704,2.01,0.0,1,1,0,1,1,1
2013-06-25,14.46,30.57,,73.67272727272727,3.13,0.0,1,1,0,1,1,1
2013-06-26,12.23,30.01,,70.15873015873017,1.79,0.0,1,1,0,1,1,1
2013-06-27,10.57,28.34,,63.46551724137931,2.9050000000000002,0.0,1,1,0,1,1,1
2013-06-28,11.12,31.12,,65.29508196721312,1.79,0.0,1,1,0,1,1,1
2013-06-29,11.12,31.12,,66.475,0.0,0.0,1,1,0,1,1,1
2013-06-30,12.79,28.9,,69.91379310344827,4.02,0.0,1,1,0,1,1,1
2013-07-01,15.57,32.23,,68.4920634920635,3.13,0.0,1,1,0,1,1,1
2013-07-02,15.01,36.68,,64.35714285714286,3.13,0.0,1,1,0,1,1,1
2013-07-03,13.9,37.23,,61.76923076923077,3.13,0.0,1,1,0,1,1,1
2013-07-04,15.01,33.9,,67.16,1.79,0.0,1,1,0,1,1,1
2013-07-05,15.57,35.57,,65.2156862745098,2.68,0.0,1,1,0,1,1,1
2013-07-06,14.46,28.9,,68.1590909090909,3.58,0.0,1,1,0,1,1,1
2013-07-07,12.23,32.23,,66.61904761904762,2.68,0.0,1,1,0,1,1,1
2013-07-08,13.34,28.34,,67.84905660377359,3.58,0.0,1,1,0,1,1,1
2013-07-09,11.68,28.34,,82.3225806451613,2.455,0.0,1,1,0,1,1,1
2013-07-10,11.12,36.12,,68.43859649122807,2.23,0.0,1,1,0,1,1,1
2013-07-11,16.12,36.12,,67.58181818181818,3.13,0.0,1,1,0,1,1,1
2013-07-12,15.01,33.34,,52.152542372881356,2.23,0.0,1,1,0,1,1,1
2013-07-13,16.12,32.23,,62.87931034482759,3.13,0.0,1,1,0,1,1,1
2013-07-14,8.34,26.12,,69.39682539682539,4.02,0.0,1,1,0,1,1,1
2013-07-15,12.23,39.46,,72.42857142857143,4.47,0.0,1,1,0,1,1,1
2013-07-16,11.12,36.68,,59.03508771929825,3.13,0.0,1,1,0,1,1,1
2013-07-17,12.23,26.12,,78.33333333333333,2.68,0.0,1,1,0,1,1,1
2013-07-18,13.34,31.12,,71.04838709677419,3.58,0.0,1,1,0,1,1,1
2013-07-19,11.12,36.12,,64.20370370370371,1.79,0.0,1,1,0,1,1,1
2013-07-20,12.23,35.57,,63.160714285714285,3.58,0.0,1,1,0,1,1,1
2013-07-21,15.01,30.01,,65.453125,4.02,0.0,1,1,0,1,1,1
2013-07-22,10.57,28.9,,65.45098039215686,3.58,0.0,1,1,0,1,1,1
2013-07-23,12.23,30.01,,65.16666666666667,3.58,0.0,1,1,0,1,1,1
2013-07-24,12.23,33.34,,67.39682539682539,1.79,0.0,1,1,0,1,1,1
2013-07-25,11.68,22.23,,78.09803921568627,1.79,0.0,1,1,0,1,1,1
2013-07-26,7.23,23.9,,72.03448275862068,4.47,0.0,1,1,0,1,1,1
2013-07-27,8.34,28.9,,57.224137931034484,5.81,0.0,1,1,0,1,1,1
2013-07-28,11.12,28.9,,54.472727272727276,5.36,0.0,1,1,0,1,1,1
2013-07-29,12.23,27.79,,69.07407407407408,2.23,0.0,1,1,0,1,1,1
2013-07-30,10.57,27.79,,67.82692307692308,2.455,0.0,1,1,0,1,1,1
2013-07-31,7.23,30.01,,66.08333333333333,1.79,0.0,1,1,0,1,1,1
2013-08-01,9.46,30.01,,62.91803278688525,2.23,0.0,1,1,0,1,1,1
2013-08-02,13.34,27.79,,62.32142857142857,3.58,0.0,1,1,0,1,1,1
2013-08-03,12.79,27.79,,73.36363636363636,4.02,0.0,1,1,0,1,1,1
2013-08-04,13.34,27.23,,78.61016949152543,2.68,0.0,1,1,0,1,1,1
2013-08-05,10.57,32.23,,68.86206896551724,2.23,0.0,1,1,0,1,1,1
2013-08-06,12.79,27.23,,71.26388888888889,2.68,0.0,1,1,0,1,1,1
2013-08-07,8.9,22.23,,79.13793103448276,3.13,0.0,1,1,0,1,1,1
2013-08-08,7.23,26.12,,63.76923076923077,3.13,0.0,1,1,0,1,1,1
2013-08-09,8.9,26.68,,44.12,4.47,0.0,1,1,0,1,1,1
2013-08-10,13.34,30.01,,44.732142857142854,4.91,0.0,1,1,0,1,1,1
2013-08-11,11.68,28.34,,63.395833333333336,4.91,0.0,1,1,0,1,1,1
2013-08-12,12.79,28.9,,54.11764705882353,4.91,0.0,1,1,0,1,1,1
2013-08-13,15.57,30.01,,60.67307692307692,4.6899999999999995,0.0,1,1,0,1,1,1
2013-08-14,15.57,28.9,,76.67241379310344,4.02,0.0,1,1,0,1,1,1
2013-08-15,8.34,32.23,,76.23636363636363,0.45,0.0,1,1,0,1,1,1
2013-08-16,13.34,36.12,,64.8125,3.58,0.0,1,1,0,1,1,1
2013-08-17,16.12,36.12,,58.22641509433962,2.68,0.0,1,1,0,1,1,1
2013-08-18,12.79,33.34,,56.4,2.23,0.0,1,1,0,1,1,1
2013-08-19,12.23,34.46,,49.96363636363636,2.23,0.0,1,1,0,1,1,1
2013-08-20,12.79,35.57,,40.64705882352941,2.68,0.0,1,1,0,1,1,1
2013-08-21,12.79,32.23,,50.44827586206897,3.58,0.0,1,1,0,1,1,1
2013-08-22,9.46,32.23,,38.53333333333333,4.02,0.0,1,1,0,1,1,1
2013-08-23,16.12,35.57,,48.45283018867924,4.02,0.0,1,1,0,1,1,1
2013-08-24,18.9,33.34,,31.37313432835821,2.23,0.0,1,1,0,1,1,1
2013-08-25,13.34,34.46,,44.851851851851855,2.455,0.0,1,1,0,1,1,1
2013-08-26,16.12,35.57,,44.18867924528302,1.79,0.0,1,1,0,1,1,1
2013-08-27,16.68,33.9,,35.85454545454545,1.79,0.0,1,1,0,1,1,1
2013-08-28,15.57,36.68,,47.758620689655174,4.47,0.0,1,1,0,1,1,1
2013-08-29,15.01,33.34,,70.37931034482759,0.9,0.0,1,1,0,1,1,1
2013-08-30,13.9,33.9,,57.87301587301587,1.79,0.0,1,1,0,1,1,1
2013-08-31,11.68,32.23,,40.4,3.58,0.0,1,1,0,1,1,1
2013-09-01,8.34,28.34,,62.98245614035088,1.34,0.0,1,1,0,1,1,1
2013-09-02,11.68,35.57,,60.4,4.02,0.0,1,1,0,1,1,1
2013-09-03,16.68,36.68,,34.03921568627451,2.23,0.0,1,1,0,1,1,1
2013-09-04,15.57,32.79,,62.23076923076923,5.36,0.0,1,1,0,1,1,1
2013-09-05,15.01,36.12,,63.09090909090909,2.68,0.0,1,1,0,1,1,1
2013-09-06,18.34,37.23,,45.629629629629626,2.23,0.0,1,1,0,1,1,1
2013-09-07,17.23,31.12,,62.53333333333333,4.47,0.0,1,1,0,1,1,1
2013-09-08,15.01,21.12,,81.67272727272727,1.79,0.0,1,1,0,1,1,1
2013-09-09,13.9,22.79,,80.7457627118644,2.23,0.0,1,1,0,1,1,1
2013-09-10,10.01,27.23,,76.33962264150944,0.45,0.0,1,1,0,1,1,1
2013-09-11,9.46,27.23,,53.607142857142854,0.9,0.0,1,1,0,1,1,1
2013-09-12,5.57,27.23,,53.77049180327869,2.68,0.0,1,1,0,1,1,1
2013-09-13,10.01,31.12,,49.1,4.47,0.0,1,1,0,1,1,1
2013-09-14,15.01,28.9,,54.46875,1.79,0.0,1,1,0,1,1,1
2013-09-15,4.46,23.9,,60.76190476190476,4.02,0.0,1,1,0,1,1,1
2013-09-16,8.34,28.9,,51.166666666666664,5.36,0.0,1,1,0,1,1,1
2013-09-17,10.01,28.34,,63.72727272727273,1.79,0.0,1,1,0,1,1,1
2013-09-18,13.34,23.34,,59.16,2.68,0.0,1,1,0,1,1,1
2013-09-19,7.23,17.23,,69.28571428571429,4.02,0.0,1,1,0,1,1,1
2013-09-20,0.01,22.79,,71.01538461538462,1.79,0.0,1,1,0,1,1,1
2013-09-21,5.57,29.46,,48.266666666666666,4.47,0.0,1,1,0,1,1,1
2013-09-22,8.34,25.57,,44.72,3.58,0.0,1,1,0,1,1,1
2013-09-23,9.46,23.34,,46.45614035087719,2.68,0.0,1,1,0,1,1,1
2013-09-24,1.68,23.9,,43.71875,2.68,0.0,1,1,0,1,1,1
2013-09-25,7.79,19.46,,72.88888888888889,2.9050000000000002,0.0,1,1,0,1,1,1
2013-09-26,7.23,11.68,,86.65384615384616,2.68,0.0,1,1,0,1,1,1
2013-09-27,1.12,15.57,,75.28813559322033,2.23,0.0,1,1,0,1,1,1
2013-09-28,1.68,18.9,,62.2,3.58,0.0,1,1,0,1,1,1
2013-09-29,7.79,23.34,,41.03448275862069,5.36,0.0,1,1,0,1,1,1
2013-09-30,1.68,19.46,,51.411764705882355,3.13,0.0,1,1,0,1,1,1
2013-10-01,6.68,20.01,,37.375,6.48,0.0,1,1,0,1,1,1
2013-10-02,0.57,16.68,,42.80701754385965,1.79,0.0,1,1,0,1,1,1
2013-10-03,2.23,10.57,,55.51111111111111,4.02,0.0,1,1,0,1,1,1
2013-10-04,-2.77,8.9,,51.42307692307692,3.58,0.0,1,1,0,1,1,1
2013-10-05,-8.88,16.68,,61.10344827586207,2.23,0.0,1,1,0,1,1,1
2013-10-06,-1.66,22.23,,51.07142857142857,1.79,0.0,1,1,0,1,1,1
2013-10-07,0.57,25.01,,57.29824561403509,2.68,0.0,1,1,0,1,1,1
2013-10-08,1.12,19.46,,43.43333333333333,1.79,0.0,1,1,0,1,1,1
2013-10-09,-4.43,16.12,,58.61290322580645,0.45,0.0,1,1,0,1,1,1
2013-10-10,4.46,18.9,,58.44827586206897,3.58,0.0,1,1,0,1,1,1
2013-10-11,3.34,13.34,,53.114754098360656,4.02,0.0,1,1,0,1,1,1
2013-10-12,-3.88,12.79,,54.61818181818182,2.68,0.0,1,1,0,1,1,1
2013-10-13,-2.77,13.9,,50.63636363636363,2.68,0.0,1,1,0,1,1,1
2013-10-14,0.01,11.12,,40.32258064516129,4.02,0.0,1,1,0,1,1,1
2013-10-15,-7.77,13.9,,61.19230769230769,0.9,0.0,1,1,0,1,1,1
2013-10-16,-6.66,13.34,,70.8695652173913,0.0,0.0,1,1,0,1,1,1
2013-10-17,-7.21,8.34,,88.87719298245614,1.79,0.0,1,1,0,1,1,1
2013-10-18,0.01,12.23,,81.73333333333333,2.68,0.0,1,1,0,1,1,1
2013-10-19,0.01,15.57,,61.733333333333334,2.68,0.0,1,1,0,1,1,1
2013-10-20,1.68,12.79,,63.267605633802816,2.68,0.0,1,1,0,1,1,1
2013-10-21,0.01,13.9,,90.32727272727273,0.0,0.0,1,1,0,1,1,1
2013-10-22,3.34,13.34,,77.96296296296296,0.9,0.0,1,1,0,1,1,1
2013-10-23,3.34,9.46,,77.72413793103448,1.79,0.0,1,1,0,1,1,1
2013-10-24,-6.1,10.57,,81.50943396226415,0.0,0.0,1,1,0,1,1,1
2013-10-25,-2.21,16.12,,61.08571428571429,4.02,0.0,1,1,0,1,1,1
2013-10-26,-9.43,18.34,,56.0,0.0,0.0,1,1,0,1,1,1
2013-10-27,-6.1,7.79,,69.60606060606061,0.0,0.0,1,1,0,1,1,1
2013-10-28,-6.1,1.12,,63.78181818181818,7.15,0.0,1,1,0,1,1,1
2013-10-29,-4.43,0.57,,89.96428571428571,4.91,0.0,1,1,0,1,1,1
2013-10-30,-6.1,7.79,,84.82758620689656,2.68,0.0,1,1,0,1,1,1
2013-10-31,-3.88,11.68,,76.61290322580645,1.79,0.0,1,1,0,1,1,1
2013-11-01,0.01,12.79,,63.96363636363636,4.02,0.0,1,1,0,1,1,1
2013-11-02,-8.32,12.23,,68.20689655172414,0.45,0.0,1,1,0,1,1,1
2013-11-03,1.68,8.34,,67.56862745098039,4.02,0.0,1,1,0,1,1,1
2013-11-04,-6.66,2.23,,55.049180327868854,6.7,0.0,1,1,0,1,1,1
2013-11-05,-15.54,6.68,,74.49122807017544,1.79,0.0,1,1,0,1,1,1
2013-11-06,-12.77,5.57,,64.17857142857143,1.565,0.0,1,1,0,1,1,1
2013-11-07,-12.21,8.34,,74.59016393442623,0.0,0.0,1,1,0,1,1,1
2013-11-08,1.12,8.9,,73.83050847457628,4.47,0.0,1,1,0,1,1,1
2013-11-09,-4.99,3.9,,83.8360655737705,2.68,0.0,1,1,0,1,1,1
2013-11-10,-7.77,-0.54,,86.53571428571429,2.01,0.0,1,1,0,1,1,1
2013-11-11,-14.99,-2.77,,82.78688524590164,3.58,0.0,1,1,0,1,1,1
2013-11-12,-13.32,6.68,,93.6774193548387,2.68,0.0,1,1,0,1,1,1
2013-11-13,-1.1,11.68,,90.89795918367346,0.0,0.0,1,1,0,1,1,1
2013-11-14,-2.21,8.9,,73.21212121212122,2.68,0.0,1,1,0,1,1,1
2013-11-15,-5.54,9.46,,83.92307692307692,0.0,0.0,1,1,0,1,1,1
2013-11-16,-1.1,6.68,,76.8076923076923,0.0,0.0,1,1,0,1,1,1
2013-11-17,-4.99,1.68,,83.4074074074074,3.58,0.0,1,1,0,1,1,1
2013-11-18,-9.99,9.46,,88.07692307692308,3.355,0.0,1,1,0,1,1,1
2013-11-19,-3.88,14.46,,69.25,2.68,0.0,1,1,0,1,1,1
2013-11-20,-16.66,0.57,,70.74509803921569,3.58,0.0,1,1,0,1,1,1
2013-11-21,-31.1,-6.66,,71.21428571428571,0.0,0.0,1,1,0,1,1,1
2013-11-22,-21.66,-7.21,,65.45454545454545,0.0,0.0,1,1,0,1,1,1
2013-11-23,-19.99,-6.1,,69.13207547169812,5.36,0.0,1,1,0,1,1,1
2013-11-24,-14.99,2.23,,85.42424242424242,0.45,0.0,1,1,0,1,1,1
2013-11-25,-8.32,1.12,,83.41379310344827,3.13,0.0,1,1,0,1,1,1
2013-11-26,-16.66,-0.54,,84.0,0.0,0.0,1,1,0,1,1,1
2013-11-27,-10.54,2.23,,81.56,3.13,0.0,1,1,0,1,1,1
2013-11-28,-11.66,-1.66,,98.84848484848484,3.58,0.0,1,1,0,1,1,1
2013-11-29,-13.88,3.34,,92.75471698113208,0.9,0.0,1,1,0,1,1,1
2013-11-30,-3.32,6.12,,91.73134328358209,0.0,0.0,1,1,0,1,1,1
2013-12-01,-2.21,5.57,,97.34545454545454,1.79,0.0,1,1,0,1,1,1
2013-12-02,-4.99,2.23,,99.84,0.0,0.0,1,1,0,1,1,1
2013-12-03,-12.77,-5.54,,87.25,0.0,0.0,1,1,0,1,1,1
2013-12-04,-20.54,-13.32,,88.0,0.0,0.0,1,1,0,1,1,1
2013-12-05,-32.77,-21.1,,88.0,0.0,0.0,1,1,0,1,1,1
2013-12-06,-35.54,-26.1,,88.0,0.0,0.0,1,1,0,1,1,1
2013-12-07,-40.54,-26.1,,88.0,0.0,0.0,1,1,0,1,1,1
2013-12-08,-37.21,-19.43,,88.0,0.0,0.0,1,1,0,1,1,1
2013-12-09,-32.77,-6.66,,86.16949152542372,0.0,0.0,1,1,0,1,1,1
2013-12-10,-15.54,-8.88,,85.75,3.58,0.0,1,1,0,1,1,1
2013-12-11,-30.54,-12.21,,52.0,0.0,0.0,1,1,0,1,1,1
2013-12-12,-14.43,-0.54,,73.26315789473684,0.0,0.0,1,1,0,1,1,1
2013-12-13,-15.54,-6.1,,95.89830508474576,4.47,0.0,1,1,0,1,1,1
2013-12-14,-20.54,-11.66,,96.0,2.68,0.0,1,1,0,1,1,1
2013-12-15,-15.54,3.9,,87.42307692307692,0.0,0.0,1,1,0,1,1,1
2013-12-16,-1.1,2.23,,88.17021276595744,3.13,0.0,1,1,0,1,1,1
2013-12-17,-16.1,0.57,,83.2258064516129,2.68,0.0,1,1,0,1,1,1
2013-12-18,-12.21,0.57,,86.875,1.79,0.0,1,1,0,1,1,1
2013-12-19,-25.54,-9.43,,73.89090909090909,3.13,0.0,1,1,0,1,1,1
2013-12-20,-28.88,-14.99,,74.0,0.0,0.0,1,1,0,1,1,1
2013-12-21,-23.88,-14.99,,74.0,6.7,0.0,1,1,0,1,1,1
2013-12-22,-28.88,-16.66,,74.0,0.0,0.0,1,1,0,1,1,1
2013-12-23,-36.66,-15.54,,74.0,3.13,0.0,1,1,0,1,1,1
2013-12-24,-16.66,-1.66,,92.98039215686275,1.79,0.0,1,1,0,1,1,1
2013-12-25,-4.99,-1.66,,84.16666666666667,4.02,0.0,1,1,0,1,1,1
2013-12-26,-3.32,2.79,,73.4,0.45,0.0,1,1,0,1,1,1
2013-12-27,-4.99,2.79,,94.78571428571429,0.0,0.0,1,1,0,1,1,1
2013-12-28,-17.77,2.79,,80.55,3.58,0.0,1,1,0,1,1,1
2013-12-29,-23.32,-11.1,,77.08108108108108,3.13,0.0,1,1,0,1,1,1
2013-12-30,-13.88,-7.77,,76.93877551020408,2.68,0.0,1,1,0,1,1,1
2013-12-31,-19.43,-12.77,,58.0,8.04,0.0,1,1,0,1,1,1
2014-01-01,-19.99,-12.77,,58.0,0.9,0.0,1,1,0,1,1,1
2014-01-02,-15.54,-10.54,,62.59016393442623,5.81,0.0,1,1,0,1,1,1
2014-01-03,-13.32,5.01,,90.27118644067797,0.0,0.0,1,1,0,1,1,1
2014-01-04,-18.88,-6.1,,79.5223880597015,3.13,0.0,1,1,0,1,1,1
2014-01-05,-30.54,-20.54,,80.0,5.81,0.0,1,1,0,1,1,1
2014-01-06,-34.99,-18.88,,80.0,0.0,0.0,1,1,0,1,1,1
2014-01-07,-18.88,-7.77,,76.93548387096774,0.0,0.0,1,1,0,1,1,1
2014-01-08,-17.77,-10.54,,72.59574468085107,7.59,0.0,1,1,0,1,1,1
2014-01-09,-11.66,1.68,,90.31111111111112,0.0,0.0,1,1,0,1,1,1
2014-01-10,-11.66,-0.54,,79.26666666666667,0.0,0.0,1,1,0,1,1,1
2014-01-11,-11.66,2.23,,88.98039215686275,2.68,0.0,1,1,0,1,1,1
2014-01-12,-4.43,3.9,,77.04,4.91,0.0,1,1,0,1,1,1
2014-01-13,-11.66,4.46,,93.55172413793103,0.0,0.0,1,1,0,1,1,1
2014-01-14,-7.21,1.12,,80.96,4.02,0.0,1,1,0,1,1,1
2014-01-15,-3.32,4.46,,81.64516129032258,2.455,0.0,1,1,0,1,1,1
2014-01-16,-6.1,1.68,,61.714285714285715,5.36,0.0,1,1,0,1,1,1
2014-01-17,-8.32,3.34,,91.72413793103448,0.0,0.0,1,1,0,1,1,1
2014-01-18,-2.77,6.12,,72.16666666666667,4.02,0.0,1,1,0,1,1,1
2014-01-19,-4.43,7.23,,72.8135593220339,2.68,0.0,1,1,0,1,1,1
2014-01-20,-13.32,0.57,,67.53571428571429,3.58,0.0,1,1,0,1,1,1
2014-01-21,-13.32,0.57,,67.88,4.02,0.0,1,1,0,1,1,1
2014-01-22,-15.54,-2.21,,79.82456140350877,4.91,0.0,1,1,0,1,1,1
2014-01-23,-22.77,0.01,,72.69090909090909,1.79,0.0,1,1,0,1,1,1
2014-01-24,-6.66,6.68,,76.3103448275862,4.02,0.0,1,1,0,1,1,1
2014-01-25,0.01,9.46,,81.96774193548387,3.13,0.0,1,1,0,1,1,1
2014-01-26,-16.1,5.57,,63.57377049180328,6.26,0.0,1,1,0,1,1,1
2014-01-27,-23.88,-13.32,,54.0,0.9,0.0,1,1,0,1,1,1
2014-01-28,-24.43,-3.88,,53.56666666666667,0.0,0.0,1,1,0,1,1,1
2014-01-29,-14.99,-2.77,,79.43283582089552,1.79,0.0,1,1,0,1,1,1
2014-01-30,-17.21,-8.88,,99.88235294117646,3.58,0.0,1,1,0,1,1,1
2014-01-31,-27.77,-8.88,,94.58620689655173,0.45,0.0,1,1,0,1,1,1
2014-02-01,-17.77,-9.43,,68.28125,3.58,0.0,1,1,0,1,1,1
2014-02-02,-24.43,-7.77,,55.48275862068966,0.895,0.0,1,1,0,1,1,1
2014-02-03,-21.1,-10.54,,63.96363636363636,0.0,0.0,1,1,0,1,1,1
2014-02-04,-24.99,-13.32,,64.0,0.45,0.0,1,1,0,1,1,1
2014-02-05,-29.43,-17.77,,64.0,1.34,0.0,1,1,0,1,1,1
2014-02-06,-31.1,-16.1,,64.0,0.9,0.0,1,1,0,1,1,1
2014-02-07,-32.77,-12.77,,64.0,0.0,0.0,1,1,0,1,1,1
2014-02-08,-26.66,-12.21,,64.0,1.565,0.0,1,1,0,1,1,1
2014-02-09,-30.54,-13.32,,64.0,0.0,0.0,1,1,0,1,1,1
2014-02-10,-26.1,-8.32,,61.702127659574465,1.79,0.0,1,1,0,1,1,1
2014-02-11,-18.88,-2.21,,61.66153846153846,1.34,0.0,1,1,0,1,1,1
2014-02-12,-22.77,7.23,,60.92307692307692,2.68,0.0,1,1,0,1,1,1
2014-02-13,-15.54,5.57,,72.74698795180723,4.91,0.0,1,1,0,1,1,1
2014-02-14,-18.88,-2.21,,85.6842105263158,0.0,0.0,1,1,0,1,1,1
2014-02-15,-11.66,3.9,,83.54166666666667,1.79,0.0,1,1,0,1,1,1
2014-02-16,-11.1,4.46,,86.04255319148936,6.925000000000001,0.0,1,1,0,1,1,1
2014-02-17,-8.88,10.01,,56.5625,4.244999999999999,0.0,1,1,0,1,1,1
2014-02-18,-0.54,4.46,,75.8125,3.58,0.0,1,1,0,1,1,1
2014-02-19,-3.32,5.01,,67.85416666666667,4.47,0.0,1,1,0,1,1,1
2014-02-20,-12.21,1.68,,67.45833333333333,4.91,0.0,1,1,0,1,1,1
2014-02-21,-7.77,-1.66,,83.52083333333333,1.79,0.0,1,1,0,1,1,1
2014-02-22,-10.54,-3.88,,68.98947368421052,3.13,0.0,1,1,0,1,1,1
2014-02-23,-22.77,-9.43,,57.208333333333336,0.675,0.0,1,1,0,1,1,1
2014-02-24,-20.54,-12.77,,54.0,3.58,0.0,1,1,0,1,1,1
2014-02-25,-27.77,-11.66,,54.0,0.9,0.0,1,1,0,1,1,1
2014-02-26,-25.54,-0.54,,51.976470588235294,0.45,0.0,1,1,0,1,1,1
2014-02-27,-21.66,-3.88,,52.770833333333336,4.02,0.0,1,1,0,1,1,1
2014-02-28,-18.88,-7.21,,63.375,4.47,0.0,1,1,0,1,1,1
2014-03-01,-31.1,-19.99,,64.0,2.23,0.0,1,1,0,1,1,1
2014-03-02,-29.99,-15.54,,64.0,3.13,0.0,1,1,0,1,1,1
2014-03-03,-18.32,-6.1,,62.09756097560975,5.81,0.0,1,1,0,1,1,1
2014-03-04,-17.77,-3.88,,54.98850574712644,4.47,0.0,1,1,0,1,1,1
2014-03-05,-16.66,3.34,,75.25,2.68,0.0,1,1,0,1,1,1
2014-03-06,-10.54,0.57,,88.125,3.13,0.0,1,1,0,1,1,1
2014-03-07,-14.43,-2.77,,65.53684210526316,2.68,0.0,1,1,0,1,1,1
2014-03-08,-17.21,13.34,,62.56842105263158,0.0,0.0,1,1,0,1,1,1
2014-03-09,-2.77,15.57,,70.9375,2.23,0.0,1,1,0,1,1,1
2014-03-10,0.01,10.57,,81.6875,0.0,0.0,1,1,0,1,1,1
2014-03-11,-3.32,9.46,,71.9375,2.455,0.0,1,1,0,1,1,1
2014-03-12,-4.43,12.79,,72.52083333333333,0.0,0.0,1,1,0,1,1,1
2014-03-13,-2.77,12.23,,62.589473684210525,2.68,0.0,1,1,0,1,1,1
